epdg.epc.mnc856.mcc405.pub.3gppnetwork.org.,IN_405856_Bihar,49.44.59.15,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc856.mcc405.pub.3gppnetwork.org.,IN_405856_Bihar,49.44.59.12,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc857.mcc405.pub.3gppnetwork.org.,IN_405857_Gujarat,49.44.59.15,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc857.mcc405.pub.3gppnetwork.org.,IN_405857_Gujarat,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc857.mcc405.pub.3gppnetwork.org.,IN_405857_Gujarat,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc857.mcc405.pub.3gppnetwork.org.,IN_405857_Gujarat,49.44.59.12,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc858.mcc405.pub.3gppnetwork.org.,IN_405858_Haryana,49.44.57.162,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc858.mcc405.pub.3gppnetwork.org.,IN_405858_Haryana,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc858.mcc405.pub.3gppnetwork.org.,IN_405858_Haryana,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc858.mcc405.pub.3gppnetwork.org.,IN_405858_Haryana,49.44.57.164,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc858.mcc405.pub.3gppnetwork.org.,IN_405858_Haryana,49.44.57.163,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc859.mcc405.pub.3gppnetwork.org.,IN_405859_Himachal Pradesh,49.44.57.162,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc859.mcc405.pub.3gppnetwork.org.,IN_405859_Himachal Pradesh,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc859.mcc405.pub.3gppnetwork.org.,IN_405859_Himachal Pradesh,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc859.mcc405.pub.3gppnetwork.org.,IN_405859_Himachal Pradesh,49.44.57.164,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc859.mcc405.pub.3gppnetwork.org.,IN_405859_Himachal Pradesh,49.44.57.163,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc860.mcc405.pub.3gppnetwork.org.,IN_405860_Jammu & Kashmir,49.44.59.39,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc860.mcc405.pub.3gppnetwork.org.,IN_405860_Jammu & Kashmir,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc860.mcc405.pub.3gppnetwork.org.,IN_405860_Jammu & Kashmir,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc860.mcc405.pub.3gppnetwork.org.,IN_405860_Jammu & Kashmir,49.44.59.37,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc861.mcc405.pub.3gppnetwork.org.,IN_405861_Karnataka,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc861.mcc405.pub.3gppnetwork.org.,IN_405861_Karnataka,49.44.59.36,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc861.mcc405.pub.3gppnetwork.org.,IN_405861_Karnataka,49.44.59.38,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc861.mcc405.pub.3gppnetwork.org.,IN_405861_Karnataka,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc862.mcc405.pub.3gppnetwork.org.,IN_405862_Kerala,49.44.59.155,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc862.mcc405.pub.3gppnetwork.org.,IN_405862_Kerala,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc862.mcc405.pub.3gppnetwork.org.,IN_405862_Kerala,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc862.mcc405.pub.3gppnetwork.org.,IN_405862_Kerala,49.44.220.58,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc863.mcc405.pub.3gppnetwork.org.,IN_405863_Madhya Pradesh,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc863.mcc405.pub.3gppnetwork.org.,IN_405863_Madhya Pradesh,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc863.mcc405.pub.3gppnetwork.org.,IN_405863_Madhya Pradesh,49.44.59.155,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc863.mcc405.pub.3gppnetwork.org.,IN_405863_Madhya Pradesh,49.44.220.58,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc864.mcc405.pub.3gppnetwork.org.,IN_405864_Maharashtra,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc864.mcc405.pub.3gppnetwork.org.,IN_405864_Maharashtra,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc864.mcc405.pub.3gppnetwork.org.,IN_405864_Maharashtra,49.44.59.13,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc864.mcc405.pub.3gppnetwork.org.,IN_405864_Maharashtra,49.44.59.14,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc865.mcc405.pub.3gppnetwork.org.,IN_405865_North East,49.44.59.39,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc865.mcc405.pub.3gppnetwork.org.,IN_405865_North East,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc865.mcc405.pub.3gppnetwork.org.,IN_405865_North East,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc865.mcc405.pub.3gppnetwork.org.,IN_405865_North East,49.44.59.37,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc866.mcc405.pub.3gppnetwork.org.,IN_405866_Odisha,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc866.mcc405.pub.3gppnetwork.org.,IN_405866_Odisha,49.44.59.39,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc866.mcc405.pub.3gppnetwork.org.,IN_405866_Odisha,49.44.59.37,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc866.mcc405.pub.3gppnetwork.org.,IN_405866_Odisha,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc867.mcc405.pub.3gppnetwork.org.,IN_405867_Punjab,49.44.57.162,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc867.mcc405.pub.3gppnetwork.org.,IN_405867_Punjab,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc867.mcc405.pub.3gppnetwork.org.,IN_405867_Punjab,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc867.mcc405.pub.3gppnetwork.org.,IN_405867_Punjab,49.44.57.164,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc867.mcc405.pub.3gppnetwork.org.,IN_405867_Punjab,49.44.57.163,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc868.mcc405.pub.3gppnetwork.org.,IN_405868_Rajasthan,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc868.mcc405.pub.3gppnetwork.org.,IN_405868_Rajasthan,49.44.59.15,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc868.mcc405.pub.3gppnetwork.org.,IN_405868_Rajasthan,49.44.59.12,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc868.mcc405.pub.3gppnetwork.org.,IN_405868_Rajasthan,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc869.mcc405.pub.3gppnetwork.org.,IN_405869_Tamil Nadu (incl. Chennai),49.44.220.58,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc869.mcc405.pub.3gppnetwork.org.,IN_405869_Tamil Nadu (incl. Chennai),49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc869.mcc405.pub.3gppnetwork.org.,IN_405869_Tamil Nadu (incl. Chennai),49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc869.mcc405.pub.3gppnetwork.org.,IN_405869_Tamil Nadu (incl. Chennai),49.44.59.155,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc870.mcc405.pub.3gppnetwork.org.,IN_405870_Uttar Pradesh (West),49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc870.mcc405.pub.3gppnetwork.org.,IN_405870_Uttar Pradesh (West),49.44.59.15,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc870.mcc405.pub.3gppnetwork.org.,IN_405870_Uttar Pradesh (West),49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc870.mcc405.pub.3gppnetwork.org.,IN_405870_Uttar Pradesh (West),49.44.59.12,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc871.mcc405.pub.3gppnetwork.org.,IN_405871_Uttar Pradesh (East),49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc871.mcc405.pub.3gppnetwork.org.,IN_405871_Uttar Pradesh (East),49.44.59.15,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc871.mcc405.pub.3gppnetwork.org.,IN_405871_Uttar Pradesh (East),49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc871.mcc405.pub.3gppnetwork.org.,IN_405871_Uttar Pradesh (East),49.44.59.12,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc872.mcc405.pub.3gppnetwork.org.,IN_405872_Delhi,49.44.59.39,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc872.mcc405.pub.3gppnetwork.org.,IN_405872_Delhi,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc872.mcc405.pub.3gppnetwork.org.,IN_405872_Delhi,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc872.mcc405.pub.3gppnetwork.org.,IN_405872_Delhi,49.44.59.37,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc873.mcc405.pub.3gppnetwork.org.,IN_405873_Kolkata,49.44.59.39,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc873.mcc405.pub.3gppnetwork.org.,IN_405873_Kolkata,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc873.mcc405.pub.3gppnetwork.org.,IN_405873_Kolkata,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc873.mcc405.pub.3gppnetwork.org.,IN_405873_Kolkata,49.44.59.37,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc874.mcc405.pub.3gppnetwork.org.,IN_405874_Mumbai,49.45.63.1,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc874.mcc405.pub.3gppnetwork.org.,IN_405874_Mumbai,49.44.59.36,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc874.mcc405.pub.3gppnetwork.org.,IN_405874_Mumbai,49.44.59.38,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc874.mcc405.pub.3gppnetwork.org.,IN_405874_Mumbai,49.45.63.2,False,IN,IN,True,RELIANCEJIO-IN Reliance Jio Infocomm Limited
epdg.epc.mnc001.mcc410.pub.3gppnetwork.org.,PK_41001_Mobilink-PMCL,119.160.95.248,False,PK,PK,True,MOBILINK-AS-PK PMCL LDI IP TRANSIT
epdg.epc.mnc001.mcc410.pub.3gppnetwork.org.,PK_41001_Mobilink-PMCL,119.160.84.248,False,PK,PK,True,MOBILINK-AS-PK PMCL LDI IP TRANSIT
epdg.epc.mnc007.mcc410.pub.3gppnetwork.org.,PK_41007_WaridTel,119.160.95.248,False,PK,PK,True,MOBILINK-AS-PK PMCL LDI IP TRANSIT
epdg.epc.mnc007.mcc410.pub.3gppnetwork.org.,PK_41007_WaridTel,119.160.84.248,False,PK,PK,True,MOBILINK-AS-PK PMCL LDI IP TRANSIT
epdg.epc.mnc001.mcc413.pub.3gppnetwork.org.,LK_41301_Mobitel (Pvt) Ltd,202.129.232.63,False,LK,LK,True,MOBITEL-LK Mobitel Pvt Ltd
epdg.epc.mnc001.mcc413.pub.3gppnetwork.org.,LK_41301_Mobitel (Pvt) Ltd,202.129.232.62,False,LK,LK,True,MOBITEL-LK Mobitel Pvt Ltd
epdg.epc.mnc002.mcc413.pub.3gppnetwork.org.,LK_41302_Dialog Axiata PLC,122.255.0.80,False,LK,LK,True,DIALOG-AS Dialog Axiata PLC.
epdg.epc.mnc002.mcc413.pub.3gppnetwork.org.,LK_41302_Dialog Axiata PLC,122.255.0.82,False,LK,LK,True,DIALOG-AS Dialog Axiata PLC.
epdg.epc.mnc009.mcc414.pub.3gppnetwork.org.,"MM_41409_Myanmar National Tele & Communication Co., Ltd",103.85.107.15,False,MM,MM,True,"TIMCL-AS-AP Telecom International Myanmar Co., Ltd"
epdg.epc.mnc001.mcc416.pub.3gppnetwork.org.,JO_41601_Jordan Mobile Telephone Services,46.32.97.120,False,JO,JO,True,ZAIN-
epdg.epc.mnc003.mcc416.pub.3gppnetwork.org.,JO_41603_Umniah Mobile Company,37.152.0.16,False,JO,JO,True,BAT-AS9038
epdg.epc.mnc003.mcc416.pub.3gppnetwork.org.,JO_41603_Umniah Mobile Company,37.152.0.8,False,JO,JO,True,BAT-AS9038
epdg.epc.mnc002.mcc419.pub.3gppnetwork.org.,KW_41902_Zain Kuwait,212.43.17.49,False,KW,KW,True,GPRS-AS ZAIN
epdg.epc.mnc003.mcc419.pub.3gppnetwork.org.,KW_41903_National Mobile Telecommunications,217.69.180.20,False,KW,KW,True,WATANIYATELECOM-AS
epdg.epc.mnc003.mcc419.pub.3gppnetwork.org.,KW_41903_National Mobile Telecommunications,217.69.190.20,False,KW,KW,True,WATANIYATELECOM-AS
epdg.epc.mnc004.mcc419.pub.3gppnetwork.org.,KW_41904_Saudi Telecom Company,94.128.15.118,False,KW,KW,True,KTC3G
epdg.epc.mnc004.mcc419.pub.3gppnetwork.org.,KW_41904_Saudi Telecom Company,94.129.128.170,False,KW,KW,True,KTC3G
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.242,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.251,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.244,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.243,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.250,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.253,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.252,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.245,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.249,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc001.mcc420.pub.3gppnetwork.org.,SA_42001_Saudi Telecom Company,212.215.132.241,False,SA,SA,True,SAUDINETSTC-AS
epdg.epc.mnc003.mcc420.pub.3gppnetwork.org.,SA_42003_Etihad Etisalat Company,86.51.51.59,False,SA,SA,True,MOBILY-AS Etihad Etisalat Company Mobily
epdg.epc.mnc003.mcc420.pub.3gppnetwork.org.,SA_42003_Etihad Etisalat Company,86.51.51.60,False,SA,SA,True,MOBILY-AS Etihad Etisalat Company Mobily
epdg.epc.mnc003.mcc420.pub.3gppnetwork.org.,SA_42003_Etihad Etisalat Company,86.51.51.63,False,SA,SA,True,MOBILY-AS Etihad Etisalat Company Mobily
epdg.epc.mnc003.mcc420.pub.3gppnetwork.org.,SA_42003_Etihad Etisalat Company,86.51.51.56,False,SA,SA,True,MOBILY-AS Etihad Etisalat Company Mobily
epdg.epc.mnc003.mcc420.pub.3gppnetwork.org.,SA_42003_Etihad Etisalat Company,86.51.51.58,False,SA,SA,True,MOBILY-AS Etihad Etisalat Company Mobily
epdg.epc.mnc003.mcc420.pub.3gppnetwork.org.,SA_42003_Etihad Etisalat Company,86.51.51.55,False,SA,SA,True,MOBILY-AS Etihad Etisalat Company Mobily
epdg.epc.mnc003.mcc420.pub.3gppnetwork.org.,SA_42003_Etihad Etisalat Company,86.51.51.54,False,SA,SA,True,MOBILY-AS Etihad Etisalat Company Mobily
epdg.epc.mnc003.mcc420.pub.3gppnetwork.org.,SA_42003_Etihad Etisalat Company,86.51.51.57,False,SA,SA,True,MOBILY-AS Etihad Etisalat Company Mobily
epdg.epc.mnc004.mcc420.pub.3gppnetwork.org.,SA_42004_Zain Saudi Arabia,79.170.53.26,False,SA,SA,True,MTC-KSA-AS
epdg.epc.mnc004.mcc420.pub.3gppnetwork.org.,SA_42004_Zain Saudi Arabia,79.170.52.42,False,SA,SA,True,MTC-KSA-AS
epdg.epc.mnc004.mcc420.pub.3gppnetwork.org.,SA_42004_Zain Saudi Arabia,185.5.152.16,False,SA,SA,True,MTC-KSA-AS
epdg.epc.mnc009.mcc420.pub.3gppnetwork.org.,SA_42009_unknown,217.170.58.160,False,SA,SA,True,ITC ITC AS number
epdg.epc.mnc002.mcc422.pub.3gppnetwork.org.,OM_42202_Oman Telecommunications Company,212.72.0.52,False,OM,OM,True,OMANTEL-NAP-AS OmanTel NAP
epdg.epc.mnc002.mcc422.pub.3gppnetwork.org.,OM_42202_Oman Telecommunications Company,212.72.0.48,False,OM,OM,True,OMANTEL-NAP-AS OmanTel NAP
epdg.epc.mnc003.mcc424.pub.3gppnetwork.org.,AE_42403_Emirates Integrated Telecommunications Company,94.206.6.218,False,AE,AE,True,DU-AS1
epdg.epc.mnc001.mcc425.pub.3gppnetwork.org.,IL_42501_Partner Communications Company Ltd.,82.102.137.40,False,IL,IL,True,PARTNER-AS
epdg.epc.mnc001.mcc425.pub.3gppnetwork.org.,IL_42501_Partner Communications Company Ltd.,82.102.137.8,False,IL,IL,True,PARTNER-AS
epdg.epc.mnc001.mcc425.pub.3gppnetwork.org.,IL_42501_Partner Communications Company Ltd.,82.102.137.24,False,IL,IL,True,PARTNER-AS
epdg.epc.mnc002.mcc425.pub.3gppnetwork.org.,IL_42502_Cellcom Israel Ltd.,176.12.159.48,False,IL,IL,True,NV-ASN CELLCOM ltd.
epdg.epc.mnc002.mcc425.pub.3gppnetwork.org.,IL_42502_Cellcom Israel Ltd.,176.12.159.52,False,IL,IL,True,NV-ASN CELLCOM ltd.
epdg.epc.mnc003.mcc425.pub.3gppnetwork.org.,IL_42503_Pelephone Communications Ltd.,91.135.104.90,False,IL,IL,True,Pelephone Communications
epdg.epc.mnc003.mcc425.pub.3gppnetwork.org.,IL_42503_Pelephone Communications Ltd.,91.135.110.90,False,IL,IL,True,Pelephone Communications
epdg.epc.mnc007.mcc425.pub.3gppnetwork.org.,IL_42507_Hot Mobile Ltd.,80.246.132.112,False,IL,IL,True,MIRS-AS
epdg.epc.mnc007.mcc425.pub.3gppnetwork.org.,IL_42507_Hot Mobile Ltd.,80.246.131.112,False,IL,IL,True,MIRS-AS
epdg.epc.mnc019.mcc425.pub.3gppnetwork.org.,IL_42519_019 Communication Services Ltd. / TELZAR,213.137.64.198,False,IL,IL,True,TELZAR-ASN
epdg.epc.mnc026.mcc425.pub.3gppnetwork.org.,IL_42526_LB Annatel Ltd.,185.239.31.50,False,IL,IL,True,ANNATEL
epdg.epc.mnc001.mcc426.pub.3gppnetwork.org.,BH_42601_Bahrain Telecommunications Company,88.201.70.1,False,BH,BH,True,Internet Service Provider
epdg.epc.mnc001.mcc427.pub.3gppnetwork.org.,QA_42701_Ooredoo,86.62.214.93,False,xx,xx,False,unknown
epdg.epc.mnc001.mcc427.pub.3gppnetwork.org.,QA_42701_Ooredoo,86.62.214.95,False,xx,xx,False,unknown
epdg.epc.mnc002.mcc427.pub.3gppnetwork.org.,QA_42702_Vodafone Qatar,80.76.171.80,False,QA,QA,True,VODAFONEQATAR
epdg.epc.mnc002.mcc427.pub.3gppnetwork.org.,QA_42702_Vodafone Qatar,80.76.164.146,False,QA,QA,True,VODAFONEQATAR
epdg.epc.mnc002.mcc427.pub.3gppnetwork.org.,QA_42702_Vodafone Qatar,80.76.164.147,False,QA,QA,True,VODAFONEQATAR
epdg.epc.mnc006.mcc427.pub.3gppnetwork.org.,QA_42706_Ministry of Interior,185.239.93.11,False,QA,QA,True,MOI-TELECOMMUNICATIONS
epdg.epc.mnc006.mcc427.pub.3gppnetwork.org.,QA_42706_Ministry of Interior,185.239.92.11,False,QA,QA,True,MOI-TELECOMMUNICATIONS
epdg.epc.mnc001.mcc429.pub.3gppnetwork.org.,NP_42901_Nepal Telecom (NDCL),120.89.106.2,False,NP,NP,True,"NPTELECOM-NP-AS Nepal Telecommunications Corporation, Internet Services"
epdg.epc.mnc001.mcc429.pub.3gppnetwork.org.,NP_42901_Nepal Telecom (NDCL),120.89.106.1,False,NP,NP,True,"NPTELECOM-NP-AS Nepal Telecommunications Corporation, Internet Services"
epdg.epc.mnc050.mcc440.pub.3gppnetwork.org.,JP_44050_KDDI Corporation,27.86.78.98,False,JP,JP,True,KDDI KDDI CORPORATION
epdg.epc.mnc050.mcc440.pub.3gppnetwork.org.,JP_44050_KDDI Corporation,27.86.78.96,False,JP,JP,True,KDDI KDDI CORPORATION
epdg.epc.mnc050.mcc440.pub.3gppnetwork.org.,JP_44050_KDDI Corporation,27.86.78.32,False,JP,JP,True,KDDI KDDI CORPORATION
epdg.epc.mnc050.mcc440.pub.3gppnetwork.org.,JP_44050_KDDI Corporation,27.86.78.34,False,JP,JP,True,KDDI KDDI CORPORATION
epdg.epc.mnc051.mcc440.pub.3gppnetwork.org.,JP_44051_KDDI Corporation,27.86.78.98,False,JP,JP,True,KDDI KDDI CORPORATION
epdg.epc.mnc051.mcc440.pub.3gppnetwork.org.,JP_44051_KDDI Corporation,27.86.78.96,False,JP,JP,True,KDDI KDDI CORPORATION
epdg.epc.mnc051.mcc440.pub.3gppnetwork.org.,JP_44051_KDDI Corporation,27.86.78.32,False,JP,JP,True,KDDI KDDI CORPORATION
epdg.epc.mnc051.mcc440.pub.3gppnetwork.org.,JP_44051_KDDI Corporation,27.86.78.34,False,JP,JP,True,KDDI KDDI CORPORATION
epdg.epc.mnc001.mcc452.pub.3gppnetwork.org.,VN_45201_Vietnam Mobile Telecom Services Company,103.156.9.160,False,VN,VN,True,MOBIFONE-AS-VN MOBIFONE Corporation
epdg.epc.mnc001.mcc452.pub.3gppnetwork.org.,VN_45201_Vietnam Mobile Telecom Services Company,103.156.38.160,False,VN,VN,True,MOBIFONE-AS-VN MOBIFONE Corporation
epdg.epc.mnc002.mcc452.pub.3gppnetwork.org.,VN_45202_Vietnam Telecom Services Company,113.185.2.254,False,VN,VN,True,VNPT-AS-VN VNPT Corp
epdg.epc.mnc004.mcc452.pub.3gppnetwork.org.,VN_45204_Viettel Telecom,27.68.226.241,False,VN,VN,True,VIETEL-AS-AP Viettel Group
epdg.epc.mnc000.mcc454.pub.3gppnetwork.org.,HK_45400_CSL Limited,120.88.254.1,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc000.mcc454.pub.3gppnetwork.org.,HK_45400_CSL Limited,120.88.224.1,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc000.mcc454.pub.3gppnetwork.org.,HK_45400_CSL Limited,120.88.224.2,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc000.mcc454.pub.3gppnetwork.org.,HK_45400_CSL Limited,120.88.254.2,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc006.mcc454.pub.3gppnetwork.org.,HK_45406_SmarTone Mobile Communications Limited,180.219.134.18,False,HK,HK,True,SMARTONE-MB-AS-AP SmarTone Mobile Communications Ltd
epdg.epc.mnc010.mcc454.pub.3gppnetwork.org.,HK_45410_CSL Limited,120.88.224.2,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc010.mcc454.pub.3gppnetwork.org.,HK_45410_CSL Limited,120.88.254.1,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
epdg.epc.mnc010.mcc454.pub.3gppnetwork.org.,HK_45410_CSL Limited,120.88.224.1,False,HK,HK,True,HKT-AS-AP Hong Kong Telecommunications HKT Limited
